gene
54106	chr9-23583774-23584611
54107	chr9-23592612-23593307
54108	chr9-23608115-23609023
54109	chr9-23612707-23613670
54110	chr9-23766634-23767629
54111	chr9-23769791-23770725
54112	chr9-23822550-23823492
54113	chr9-23824649-23825637
54114	chr9-23825910-23826758
54115	chr9-23930471-23931226
54116	chr9-23931348-23932081
54117	chr9-23934878-23935865
54118	chr9-24094451-24095422
54119	chr9-24097580-24098546
54120	chr9-24170071-24170883
54121	chr9-24176433-24177549
54122	chr9-24224721-24225344
54123	chr9-24229027-24230063
54124	chr9-24231400-24232349
54125	chr9-24233611-24234514
54126	chr9-24257601-24258447
54127	chr9-24273556-24275181
54128	chr9-24275768-24276780
54129	chr9-24301953-24302835
54130	chr9-24305622-24306492
54131	chr9-24332441-24333273
54132	chr9-24335058-24336041
54133	chr9-24351446-24352352
54134	chr9-24414638-24415370
54135	chr9-24419712-24420592
54136	chr9-24421846-24422731
54137	chr9-24423218-24424169
54138	chr9-24437532-24438460
54139	chr9-24439635-24440755
54140	chr9-24443989-24444710
54141	chr9-24446834-24447830
54142	chr9-24452340-24453147
54143	chr9-24457025-24457901
54144	chr9-24459486-24460167
54145	chr9-24466336-24467447
54146	chr9-24471337-24472057
54147	chr9-24477617-24478522
54148	chr9-24482265-24483584
54149	chr9-24485738-24486603
54150	chr9-24487035-24487922
54151	chr9-24489207-24490252
54152	chr9-24502732-24503762
54153	chr9-24516396-24517000
54154	chr9-24541644-24542527
54155	chr9-24543399-24544415
54156	chr9-24564429-24565371
54157	chr9-24566746-24567767
54158	chr9-24589708-24590529
54159	chr9-24590662-24591372
54160	chr9-24593695-24594650
54161	chr9-24595885-24596715
54162	chr9-24597767-24598624
54163	chr9-24601558-24602566
54164	chr9-24613947-24614880
54165	chr9-24619816-24620634
54166	chr9-24621917-24622879
54167	chr9-24624745-24625622
54168	chr9-24626253-24627188
54169	chr9-24628580-24629767
54170	chr9-24631866-24632881
54171	chr9-24636645-24637961
54172	chr9-24667342-24668599
54173	chr9-24671905-24672944
54174	chr9-24673944-24674685
54175	chr9-24686269-24687167
54176	chr9-24695776-24696852
54177	chr9-24725162-24726001
54178	chr9-24770093-24771027
54179	chr9-24773653-24774861
54180	chr9-24777264-24778441
54181	chr9-24780474-24781584
54182	chr9-24856296-24856708
54183	chr9-24861201-24862283
54184	chr9-24950315-24951208
54185	chr9-24952532-24953431
54186	chr9-24955231-24956085
54187	chr9-24967441-24968411
54188	chr9-24979635-24980657
54189	chr9-25024510-25025190
54190	chr9-25034811-25035736
54191	chr9-25104171-25105155
54192	chr9-25113177-25114022
54193	chr9-25114691-25115545
54194	chr9-25123449-25124715
54195	chr9-25133236-25133638
54196	chr9-25145986-25146714
54197	chr9-25151103-25152167
54198	chr9-25164027-25165011
54199	chr9-25167253-25168380
54200	chr9-25173089-25174048
54201	chr9-25186989-25187581
54202	chr9-25239769-25240647
54203	chr9-25245813-25246294
54204	chr9-25251985-25253334
54205	chr9-25260194-25261229
54206	chr9-25267870-25268632
54207	chr9-25270608-25271426
54208	chr9-25271579-25272640
54209	chr9-25274823-25275760
54210	chr9-25315592-25316502
54211	chr9-25323246-25324078
54212	chr9-25339813-25340936
54213	chr9-25341696-25342665
54214	chr9-25395725-25396342
54215	chr9-25399069-25400066
54216	chr9-25400457-25401403
54217	chr9-25450243-25451226
54218	chr9-25477638-25479173
54219	chr9-25481038-25482277
54220	chr9-25509308-25510257
54221	chr9-25567935-25569062
54222	chr9-25590827-25592313
54223	chr9-25603266-25604131
54224	chr9-25611179-25612224
54225	chr9-25612380-25612885
54226	chr9-25636297-25637510
54227	chr9-25637966-25638962
54228	chr9-25650940-25651952
54229	chr9-25719118-25720046
54230	chr9-25722007-25723063
54231	chr9-25723080-25723775
54232	chr9-25794077-25795057
54233	chr9-25824870-25825964
54234	chr9-25987923-25988777
54235	chr9-25990577-25991458
54236	chr9-26370714-26371666
54237	chr9-26397306-26398094
54238	chr9-26453542-26454286
54239	chr9-26454422-26455185
54240	chr9-26519669-26520669
54241	chr9-26564835-26566069
54242	chr9-26610760-26611834
54243	chr9-26732941-26734378
54244	chr9-26738424-26739710
54245	chr9-26742348-26743166
54246	chr9-26755206-26756349
54247	chr9-26758965-26760014
54248	chr9-26778984-26780058
54249	chr9-26791335-26792278
54250	chr9-26800187-26800999
54251	chr9-26806040-26806935
54252	chr9-26810134-26811212
54253	chr9-26828268-26829231
54254	chr9-26829239-26830103
54255	chr9-26830512-26831494
54256	chr9-26837430-26838572
54257	chr9-26859176-26859944
54258	chr9-26859948-26861076
54259	chr9-26871345-26872786
54260	chr9-26873932-26874797
54261	chr9-26920999-26921832
54262	chr9-26922376-26923315
54263	chr9-26930126-26931105
54264	chr9-26934341-26935762
54265	chr9-26952249-26953140
54266	chr9-26960208-26961036
54267	chr9-26978811-26979573
54268	chr9-26983541-26984225
54269	chr9-26996985-26997822
54270	chr9-26999111-27000038
54271	chr9-27009823-27010747
54272	chr9-27018849-27019976
54273	chr9-27029898-27030909
54274	chr9-27065966-27066947
54275	chr9-27070515-27071128
54276	chr9-27087786-27088659
54277	chr9-27131241-27132048
54278	chr9-27132061-27132800
54279	chr9-27140600-27141263
54280	chr9-27154947-27155890
54281	chr9-27186661-27187643
54282	chr9-27190114-27190965
54283	chr9-27221024-27222106
54284	chr9-27227991-27229005
54285	chr9-27256345-27257179
54286	chr9-27298692-27300977
54287	chr9-27318462-27319872
54288	chr9-27356414-27357340
54289	chr9-27368889-27369847
54290	chr9-27374563-27375424
54291	chr9-27375706-27377454
54292	chr9-27396453-27397307
54293	chr9-27413768-27414842
54294	chr9-27488948-27489853
54295	chr9-27493273-27494152
54296	chr9-27504253-27504781
54297	chr9-27628274-27629135
54298	chr9-27686569-27687505
54299	chr9-27687880-27688772
54300	chr9-27728656-27729528
54301	chr9-27729535-27730163
54302	chr9-27739219-27740156
54303	chr9-27781418-27782388
54304	chr9-27791003-27791876
54305	chr9-27911825-27912993
54306	chr9-27929585-27930621
54307	chr9-28084271-28085193
54308	chr9-28093814-28094814
54309	chr9-28095461-28096382
54310	chr9-28124077-28125226
54311	chr9-28169560-28170424
54312	chr9-28193272-28194153
54313	chr9-28251238-28251949
54314	chr9-28261092-28262161
54315	chr9-28264651-28265593
54316	chr9-28303589-28304450
54317	chr9-28307276-28308400
54318	chr9-28402836-28403766
54319	chr9-28404052-28404856
54320	chr9-28473478-28474630
54321	chr9-28689959-28690881
54322	chr9-29013709-29014796
54323	chr9-29015380-29016253
54324	chr9-29034462-29035630
54325	chr9-29036016-29037020
54326	chr9-29101437-29102280
54327	chr9-29169961-29170939
54328	chr9-29196690-29197459
54329	chr9-29407695-29408597
54330	chr9-29411141-29412006
54331	chr9-29412123-29413001
54332	chr9-29518337-29519102
54333	chr9-29643079-29643667
54334	chr9-29663607-29664444
54335	chr9-29833213-29834257
54336	chr9-29834796-29835607
54337	chr9-29864634-29865569
54338	chr9-29922537-29923471
54339	chr9-29943336-29944435
54340	chr9-30014994-30016035
54341	chr9-30029700-30030518
54342	chr9-30137279-30138419
54343	chr9-30234668-30235422
54344	chr9-30426495-30427510
54345	chr9-30449559-30450475
54346	chr9-30480148-30481351
54347	chr9-30542892-30543238
54348	chr9-30599577-30600608
54349	chr9-30632037-30633099
54350	chr9-30745604-30747229
54351	chr9-30761973-30762855
54352	chr9-30792419-30793626
54353	chr9-30802354-30803283
54354	chr9-30807303-30807755
54355	chr9-30843968-30844880
54356	chr9-30885426-30886042
54357	chr9-30893618-30894540
54358	chr9-30910191-30911278
54359	chr9-30914156-30915143
54360	chr9-30922092-30923219
54361	chr9-30942449-30943442
54362	chr9-30993017-30993806
54363	chr9-31003693-31004835
54364	chr9-31008707-31009704
54365	chr9-31025131-31026090
54366	chr9-31030039-31031065
54367	chr9-31036704-31037554
54368	chr9-31037893-31039117
54369	chr9-31039366-31040459
54370	chr9-31043225-31044082
54371	chr9-31048508-31049668
54372	chr9-31065619-31066561
54373	chr9-31118479-31119311
54374	chr9-31131089-31132052
54375	chr9-31206021-31206887
54376	chr9-31211042-31212329
54377	chr9-31220963-31221915
54378	chr9-31225461-31226258
54379	chr9-31239572-31240463
54380	chr9-31280301-31281370
54381	chr9-31297583-31298331
54382	chr9-31301221-31302126
54383	chr9-31313016-31314016
54384	chr9-31318116-31318833
54385	chr9-31321286-31322160
54386	chr9-31371367-31372275
54387	chr9-31376017-31377525
54388	chr9-31382096-31382962
54389	chr9-31385725-31386652
54390	chr9-31396199-31397264
54391	chr9-31419677-31420546
54392	chr9-31421674-31422647
54393	chr9-31431028-31432243
54394	chr9-31432352-31433630
54395	chr9-31441414-31442276
54396	chr9-31444059-31445169
54397	chr9-31449197-31449686
54398	chr9-31463346-31464014
54399	chr9-31469228-31470023
54400	chr9-31475311-31476245
54401	chr9-31479498-31480428
54402	chr9-31480589-31481494
54403	chr9-31482125-31483108
54404	chr9-31483330-31484254
54405	chr9-31484930-31485888
54406	chr9-31538327-31539301
54407	chr9-31542845-31544354
54408	chr9-31551529-31552428
54409	chr9-31577396-31578351
54410	chr9-31578832-31579760
54411	chr9-31581097-31581662
54412	chr9-31613541-31614877
54413	chr9-31741147-31742026
54414	chr9-31858356-31859354
54415	chr9-31889848-31890648
54416	chr9-31893547-31894469
54417	chr9-31894665-31895610
54418	chr9-31905470-31906454
54419	chr9-31907735-31908140
54420	chr9-31912786-31913935
54421	chr9-31925529-31926524
54422	chr9-31948511-31949741
54423	chr9-31950016-31951250
54424	chr9-31952931-31953824
54425	chr9-31972070-31972855
54426	chr9-31993502-31994522
54427	chr9-32031918-32033101
54428	chr9-32046222-32047197
54429	chr9-32050344-32051103
54430	chr9-32067908-32068962
54431	chr9-32071073-32072225
54432	chr9-32136422-32137717
54433	chr9-32142576-32143622
54434	chr9-32145985-32146907
54435	chr9-32149078-32150140
54436	chr9-32150262-32151001
54437	chr9-32158708-32159858
54438	chr9-32161046-32161992
54439	chr9-32165295-32166083
54440	chr9-32170286-32171210
54441	chr9-32172334-32173406
54442	chr9-32174038-32174601
54443	chr9-32174669-32175498
54444	chr9-32193732-32194676
54445	chr9-32217976-32219190
54446	chr9-32264722-32265641
54447	chr9-32279118-32280241
54448	chr9-32296292-32297162
54449	chr9-32305684-32306418
54450	chr9-32306949-32307772
54451	chr9-32316835-32318022
54452	chr9-32348841-32349981
54453	chr9-32364946-32366001
54454	chr9-32540181-32541512
54455	chr9-32573038-32573926
54456	chr9-32574928-32575834
54457	chr9-32585371-32586224
54458	chr9-32589327-32590491
54459	chr9-32591419-32592214
54460	chr9-32671606-32673236
54461	chr9-32675283-32676410
54462	chr9-32677877-32678751
54463	chr9-32695510-32696574
54464	chr9-32709243-32710174
54465	chr9-32729640-32730463
54466	chr9-32737754-32738777
54467	chr9-32786830-32787981
54468	chr9-32872213-32873291
54469	chr9-32885978-32887023
54470	chr9-32887387-32888439
54471	chr9-32939929-32940969
54472	chr9-32942361-32943784
54473	chr9-32979377-32980628
54474	chr9-32992167-32993117
54475	chr9-33126154-33127143
54476	chr9-33192722-33193677
54477	chr9-33193795-33194885
54478	chr9-33231001-33232014
54479	chr9-33243391-33244115
54480	chr9-33245963-33246708
54481	chr9-33248001-33248903
54482	chr9-33252831-33253667
54483	chr9-33253754-33254800
54484	chr9-33309689-33310651
54485	chr9-33917235-33918519
54486	chr9-33918577-33919782
54487	chr9-33924871-33926005
54488	chr9-34108309-34109341
54489	chr9-34147885-34148819
54490	chr9-34151036-34151992
54491	chr9-34202485-34203303
54492	chr9-34485385-34486672
54493	chr9-34488609-34489452
54494	chr9-34493035-34493847
54495	chr9-34619552-34620062
54496	chr9-34760039-34760850
54497	chr9-34770687-34771953
54498	chr9-34777983-34778679
54499	chr9-34808646-34809552
54500	chr9-34822723-34823897
54501	chr9-34869852-34870329
54502	chr9-34881827-34882800
54503	chr9-34971193-34972159
54504	chr9-34988699-34988984
54505	chr9-34993554-34994434
54506	chr9-35012774-35013932
54507	chr9-35024838-35025804
54508	chr9-35034753-35035626
54509	chr9-35058567-35059423
54510	chr9-35098497-35099316
54511	chr9-35103033-35103922
54512	chr9-35105538-35106679
54513	chr9-35111716-35112657
54514	chr9-35116336-35117373
54515	chr9-35138925-35139855
54516	chr9-35144997-35146079
54517	chr9-35147123-35148230
54518	chr9-35153400-35154535
54519	chr9-35175547-35176447
54520	chr9-35188457-35189537
54521	chr9-35199484-35200419
54522	chr9-35210622-35211542
54523	chr9-35234864-35235692
54524	chr9-35243721-35244813
54525	chr9-35267317-35268246
54526	chr9-35292181-35293113
54527	chr9-35304670-35306098
54528	chr9-35312361-35313192
54529	chr9-35326708-35327409
54530	chr9-35354348-35355573
54531	chr9-35357758-35358881
54532	chr9-35359655-35360709
54533	chr9-35368806-35369640
54534	chr9-35372189-35373253
54535	chr9-35375141-35376127
54536	chr9-35420883-35422222
54537	chr9-35443926-35445132
54538	chr9-35501982-35502854
54539	chr9-35509204-35510133
54540	chr9-35516398-35517658
54541	chr9-35523433-35524592
54542	chr9-35527749-35528563
54543	chr9-35534760-35535770
54544	chr9-35557989-35558902
54545	chr9-35559291-35559977
54546	chr9-35569657-35570618
54547	chr9-35573814-35574770
54548	chr9-35575939-35577122
54549	chr9-35577142-35578170
54550	chr9-35585523-35586376
54551	chr9-35600097-35601361
54552	chr9-35635049-35635800
54553	chr9-35646153-35647057
54554	chr9-35648949-35650105
54555	chr9-36440878-36441777
54556	chr9-36626143-36627084
54557	chr9-36650429-36651281
54558	chr9-36686063-36686846
54559	chr9-36692692-36693577
54560	chr9-36694121-36695044
54561	chr9-36700519-36701443
54562	chr9-36716235-36717145
54563	chr9-36726139-36727254
54564	chr9-36736778-36737977
54565	chr9-36767291-36768235
54566	chr9-36796703-36797774
54567	chr9-36821282-36822299
54568	chr9-36822791-36823652
54569	chr9-36832414-36833930
54570	chr9-36899218-36900094
54571	chr9-36910904-36911375
54572	chr9-36916405-36917131
54573	chr9-36938637-36939465
54574	chr9-36942338-36943338
54575	chr9-36950149-36950963
54576	chr9-36954115-36955020
54577	chr9-36990277-36991194
54578	chr9-37015763-37016638
54579	chr9-37019410-37020354
54580	chr9-37031181-37032156
54581	chr9-37053835-37054839
54582	chr9-37067882-37068456
54583	chr9-37074390-37075429
54584	chr9-37101044-37102343
54585	chr9-37106480-37107417
54586	chr9-37201802-37202670
54587	chr9-37207757-37208681
54588	chr9-37215667-37216914
54589	chr9-37254896-37255986
54590	chr9-37259482-37260295
54591	chr9-37286669-37287579
54592	chr9-37288608-37289617
54593	chr9-37292834-37293556
54594	chr9-37298225-37299331
54595	chr9-37300515-37301417
54596	chr9-37310310-37311049
54597	chr9-37315022-37315727
54598	chr9-37323620-37324668
54599	chr9-37325177-37326240
54600	chr9-37328276-37329316
54601	chr9-37330548-37331580
54602	chr9-37338333-37339281
54603	chr9-37340322-37341178
54604	chr9-37342355-37343117
54605	chr9-37347891-37348822
54606	chr9-37379487-37380174
54607	chr9-37384119-37385131
54608	chr9-37410022-37411626
54609	chr9-37428944-37430114
54610	chr9-37432477-37433439
54611	chr9-37437522-37438792
54612	chr9-37459768-37461066
54613	chr9-37488833-37489949
54614	chr9-37490052-37490858
54615	chr9-37491886-37492687
54616	chr9-37499850-37500945
54617	chr9-37508322-37509178
54618	chr9-37530650-37531967
54619	chr9-37545545-37546349
54620	chr9-37552274-37553298
54621	chr9-37568032-37569091
54622	chr9-37573340-37573977
54623	chr9-37576218-37577141
54624	chr9-37586382-37587481
54625	chr9-37587534-37588488
54626	chr9-37588897-37590114
54627	chr9-37590229-37590932
54628	chr9-37600328-37601587
54629	chr9-37608743-37609594
54630	chr9-37613227-37614200
54631	chr9-37616773-37617709
54632	chr9-37621003-37621796
54633	chr9-37656752-37657660
54634	chr9-37661015-37661965
54635	chr9-37668706-37669754
54636	chr9-37670183-37671119
54637	chr9-37682951-37683936
54638	chr9-37686097-37687109
54639	chr9-37740770-37741976
54640	chr9-37748979-37749819
54641	chr9-37750188-37751142
54642	chr9-37968980-37969991
54643	chr9-37977691-37978610
54644	chr9-38039088-38040215
54645	chr9-38043360-38044494
54646	chr9-38051773-38052720
54647	chr9-38067232-38068178
54648	chr9-38270707-38271635
54649	chr9-38277125-38278122
54650	chr9-38278205-38279211
54651	chr9-38305760-38306780
54652	chr9-38317218-38317990
54653	chr9-38319969-38320855
54654	chr9-38327202-38328359
54655	chr9-38344526-38345684
54656	chr9-38392374-38393465
54657	chr9-38394574-38395093
54658	chr9-38395212-38396032
54659	chr9-38433403-38434448
54660	chr9-38511165-38513216
54661	chr9-38693516-38694521
54662	chr9-38695971-38697017
54663	chr9-38705811-38706693
54664	chr9-38734691-38735974
54665	chr9-38771193-38772143
54666	chr9-38781391-38782614
54667	chr9-38783057-38784161
54668	chr9-38786671-38787469
54669	chr9-38880074-38881737
54670	chr9-38930165-38931143
54671	chr9-38934261-38935262
54672	chr9-38935508-38936506
54673	chr9-39084727-39085356
54674	chr9-39085456-39086447
54675	chr9-39114841-39115948
54676	chr9-39116641-39117631
54677	chr9-39117747-39118660
54678	chr9-39122049-39122600
54679	chr9-39290364-39291696
54680	chr9-39291881-39293018
54681	chr9-39373908-39375101
54682	chr9-39377696-39378702
54683	chr9-39381912-39382956
54684	chr9-39436963-39437991
54685	chr9-39438915-39440047
54686	chr9-39535192-39536257
54687	chr9-39536519-39537081
54688	chr9-39537194-39537974
54689	chr9-39539005-39539745
54690	chr9-39548124-39549134
54691	chr9-39549831-39550881
54692	chr9-39566797-39567608
54693	chr9-39726404-39727979
54694	chr9-39797879-39799310
54695	chr9-39945585-39946643
54696	chr9-39949587-39950912
54697	chr9-39956090-39957030
54698	chr9-39968053-39968889
54699	chr9-39971909-39972973
54700	chr9-39973823-39974987
54701	chr9-39979223-39980148
54702	chr9-39980966-39982085
54703	chr9-39985178-39986059
54704	chr9-40013705-40014885
54705	chr9-40021040-40021857
54706	chr9-40022520-40023462
54707	chr9-40023832-40024679
54708	chr9-40028164-40028891
54709	chr9-40029562-40030617
54710	chr9-40032100-40033522
54711	chr9-40049875-40050796
54712	chr9-40058686-40059443
54713	chr9-40061167-40061667
54714	chr9-40135900-40137517
54715	chr9-40141614-40142579
54716	chr9-40143759-40145789
54717	chr9-40147608-40148522
54718	chr9-40187035-40188060
54719	chr9-40191955-40192976
54720	chr9-40208034-40208880
54721	chr9-40240108-40240922
54722	chr9-40242119-40242831
54723	chr9-40268845-40269903
54724	chr9-40288198-40288937
54725	chr9-40293307-40294504
54726	chr9-40311470-40312418
54727	chr9-40333033-40334033
54728	chr9-40358244-40359219
54729	chr9-40381712-40382641
54730	chr9-40391507-40392878
54731	chr9-40401279-40402139
54732	chr9-40405794-40406654
54733	chr9-40441449-40442080
54734	chr9-40455131-40456402
